student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index
274,12,9.446207275980436,6.464561471044009,4.653071630248669,0.8797984330763191,5.803783008537836,3,0.7060490260148515,0.643786672676864,73.43380026937228,130.13276991187743,107.45318205487537
274,13,7.7005148530307155,8.170091332031653,7.46239436205839,0.8212326498267172,7.129923231154418,0,0.7189882137595787,0.746239436205839,66.17954977184758,117.3916310810292,96.90679855735655
274,14,8.722919730439605,6.9753127507723445,5.132490228711765,0.8497336936221812,4.819632575278961,3,0.733038948811933,0.5214781059470617,71.819445851447,123.92047186954547,103.08006146230608
274,15,9.718197126073749,7.660154084264802,2.0033975277616145,0.9676532551091819,8.871847843678637,1,0.7480290059328281,0.20033975277616145,71.14689418001603,138.02852605242688,111.27587330346255
274,16,10.0,6.682390246442217,4.342515946337853,0.8179718738275434,2.4042418597210546,6,0.7632608890519433,0.5401215124863797,80.91170077646066,126.93136569911762,108.52349973005485
275,1,8.29414770738366,4.597789901812766,4.6912521344581934,0.7353905230867849,4.995961905711261,0,0.3956740718466539,1.2698619128415638,53.957312668917396,106.46697035926476,85.46310728312582
275,2,8.964020011259922,6.324373048146393,5.6726518683397575,1.0,4.440472457956709,4,0.4099649003041913,0.792474170785178,66.96045468802481,129.669859659528,104.58609767092672
275,3,6.669720850011531,4.94654204722738,7.9909015253897255,0.9635359333841675,3.6407186918611822,1,0.42162459223887155,1.4835761367965126,50.417415002654266,126.06469254048372,95.80578152535193
275,4,9.703216745510632,6.888535676451417,3.2011475095286968,0.9476952812605512,3.5549247885614257,0,0.436601504442895,0.3572695254690641,81.50700074403106,116.88145670380811,102.73167431989728
275,5,8.970990747139473,7.150018168681644,6.635602856653271,0.9203094239714604,2.921185466267541,3,0.45089915288463633,0.6635602856653271,63.7927205778952,113.28314277286245,93.48697389487555
275,6,8.593661269299865,5.826605665666131,2.590952685124242,0.8124877503619129,7.860693478850351,2,0.46481777170699734,0.6502267132903805,65.31238646703879,113.92588657706308,94.48048653305337
275,7,8.192844270897286,6.461103733630982,4.467614410599919,0.8348108294710884,5.534090940468996,2,0.4783113759905206,0.6263935298496645,56.2446853322069,122.6172410028833,96.06821873461274
275,8,8.516593486468857,7.461312874495523,4.541391707958841,0.900704809075502,6.830799362540916,1,0.49215008315013004,0.45413917079588406,64.72956513561624,127.7596381598193,102.54760895013807
275,9,8.688459641381463,6.394893104834885,0.3739492220057219,1.0,4.24403250522149,3,0.5061658295547764,0.23909722058894373,60.70717742301096,128.13603447908483,101.16449165665527
275,10,10.0,5.720228436441531,3.4840770249599453,0.7588550534644025,6.085529771369347,4,0.5213977126738917,0.774998223682151,73.92597533761685,116.95327079339492,99.74235261108369
275,11,9.093331649735267,4.329775948878581,4.251670712039999,0.9107714344169685,4.399615032080329,3,0.5358139534836037,1.3152417549111397,62.56330386787235,124.36165404848684,99.64231397624104
275,12,8.834300764777687,5.542223606024738,5.692943844244079,0.9651259004733397,3.3653095981980012,2,0.5499766241118347,1.0552198490828286,68.10449757050631,130.038956696777,105.26517304626873
275,13,8.980022214052862,5.672718829786156,6.333766516074738,0.8255002067652376,1.0,0,0.5642830985999635,1.075803708345422,70.0403280381739,121.65396821360227,101.00851214343092
275,14,10.0,5.722997116218071,1.1664120372211553,0.8089614856788626,6.035729055979987,1,0.5795149817190788,0.5423088316494252,75.87467689807788,116.2995294746179,100.12958844400188
275,15,8.883694322053348,7.295290217082324,6.202898085962885,0.7284253187781313,4.135485604419651,1,0.5937267302969811,0.6202898085962885,64.42128778724687,113.94087434366547,94.13303972109803
275,16,8.176736184806845,7.258174577666006,6.310036363722734,0.947510791002777,4.090852149266057,3,0.6072027639167351,0.6310036363722734,65.52484133775117,124.56547535486604,100.9492217480201
276,1,8.650309087752811,6.095803192601425,4.8741051613621345,0.8830828965166678,5.855900514210071,3,0.5468007288623082,0.7888094519357385,63.55864615338242,117.99267007955602,96.21906050908657
276,2,9.376996025123544,8.77382955256997,5.3227289446586985,0.9446402037762774,5.803694450956985,1,0.5614839998747536,0.5322728944658699,70.7186292235472,120.30904928641574,100.47288126126833
276,3,8.499288473191111,7.796754365517815,7.523166588310037,0.7117577631121897,3.723618534867118,1,0.5753046457989329,0.7523166588310037,65.33490291292603,104.94462711494383,89.1007374341367
276,4,8.74547460201011,6.783446999154728,3.304630264507489,0.8702921021621363,4.160750590882502,2,0.5893781901434099,0.40264736006583945,70.95549968010233,121.98814197653044,101.5750850579592
276,5,8.054899493667492,7.002736269444103,4.256050473229939,0.836975252806254,2.900690713180327,2,0.6027200856646734,0.42560504732299387,71.1612625141934,126.28353552436866,104.23462632029856
276,6,8.938874274399621,6.651126510716076,8.016605582719281,0.9549066021011249,4.5793436385159945,1,0.6169862556848207,0.9179517213665693,65.02494255300597,128.44252340654774,103.07549106513103
276,7,10.0,5.702243713155184,5.3577094472658375,0.8848407217928649,10.0,1,0.632218138803936,0.9683563736748557,68.30821809283395,119.27208384282301,98.88653754282738
276,8,9.409576889314211,9.0,3.5391332658745602,0.8529276739120518,5.135050083470245,1,0.6469313778374595,0.353913326587456,75.88078871909035,116.96741522457837,100.53276462238316
276,9,8.35524845253954,7.345527983166751,7.330946441133255,0.7815601565626168,4.05143438659811,3,0.6606000067164157,0.7330946441133255,74.95267898883043,116.45167523240113,99.85207673497284
276,10,7.563930369229691,6.765309082835998,4.342961022000148,1.0,3.645026452879585,2,0.6733789561510836,0.5125264079213488,73.09151170803943,130.23781823624788,107.3792956249645
276,11,10.0,6.802076864952619,3.459369090239579,0.772245190791186,7.805523713077321,1,0.6886108392701988,0.4119112873730848,77.10232958840785,112.99617051431821,98.63863414395408
276,12,8.920972401256801,7.435892175478382,10.0,0.8882439069973058,6.224346032534479,1,0.7028594003460016,1.0,74.55827120810069,122.83692299860697,103.52546228240446
276,13,10.0,6.886838875451869,7.5926436741510805,0.8115940856183363,4.073854040296213,5,0.7180912834651169,0.796984742264485,74.52292290111153,123.22665017367089,103.74515926464714
276,14,10.0,6.8174478373305005,5.587010038883941,0.7446044021260445,6.59729121757483,0,0.7333231665842321,0.6195517247782272,71.12420429919123,126.85940834655892,104.56532672761185
276,15,8.479092009734103,7.399496310567675,4.069854592947982,0.8468320473037876,8.492501425463875,2,0.747122678773178,0.4069854592947982,71.33178413712024,123.15691648748351,102.4268635473382
276,16,7.2197442746490506,9.0,6.563251454359746,0.8962052634899347,3.9508959674297013,1,0.7594852951539948,0.6563251454359746,79.74390107049881,129.1040025442488,109.3599619547488
277,1,9.181949189683136,7.203847533123793,9.180298930326048,0.879950050943611,4.61493431590941,1,0.33735180364444134,0.9180298930326047,72.17127841061276,108.59576587819063,94.02597089115949
277,2,8.808290191371658,5.814476820004226,8.440855392763265,0.8802463700261092,4.066906576793851,2,0.35148849149212474,1.239259932608251,62.08580072739613,125.92847445202169,100.39140496217146
277,3,9.2386945749267,6.395665799648319,4.12349865144118,0.7259285825478201,8.95477314164564,2,0.36604294777508845,0.6137945985946782,66.93169608452973,100.23807994186447,86.91552639893057
277,4,8.229779494356837,5.881223192587828,6.07020125706978,0.9523085018513595,5.0111612942885895,5,0.37957669694481344,0.979945728177702,61.28367890704717,119.48402998862095,96.20388955599142
277,5,7.653769183637614,7.078779692194318,4.720756705495004,0.8977537341996547,1.767517054869908,3,0.3924613602548596,0.47207567054950045,65.48821374286308,115.01288325608903,95.20301545079865
277,6,9.01286188540761,7.931736920574017,4.773552501034769,0.9615255049747191,5.8713164209910556,0,0.4067998314736399,0.4773552501034769,67.61612941190992,125.23377916507843,102.18671926381103
277,7,10.0,6.488355329915346,1.3343612386182757,0.7404605475136417,5.241333442271095,4,0.4220317145927552,0.30398434722337886,72.36254776897349,107.47654267287847,93.43094471131647
277,8,9.97932864452894,7.722949280067509,7.632599374376769,0.9217588757210282,5.630006269016459,2,0.4372462074810723,0.7632599374376768,61.69606583201897,120.68840820908365,97.09147125825777
277,9,9.849857089894316,6.5839688651457005,2.425850979856723,0.7555538203080128,2.3736051113315106,2,0.45235052920720403,0.3812621429371055,70.59516409955579,120.01007622866815,100.24411137702322
277,10,8.768767842138914,6.407516051436112,2.117805610737293,0.8411749631340096,6.054644867587345,2,0.4664475536660837,0.4092752105950254,69.44435824457278,115.18771695401242,96.89037347023657
277,11,9.570832406845021,9.0,6.517777126108539,0.9072055266225452,4.548153280202947,1,0.48130701395389675,0.6517777126108539,68.74197445649999,129.59544237006,105.25405520463599
277,12,9.426392197797973,6.1913856457805325,5.534110300531872,0.8476505759088867,4.901825210526977,3,0.49603566368654123,0.8229491481263431,67.82238070000072,109.44631294741369,92.7967400484485
277,13,9.084115913834209,7.520453148690346,4.496920862553627,0.773632971555225,3.3764440338448374,2,0.5104430435805807,0.4496920862553627,66.00948192345716,114.57491679807956,95.1487428482306
277,14,9.441339085144168,7.836237818973905,3.7947940740736317,0.8836616326079362,6.4533116977514275,3,0.5251853596599304,0.3794794074073632,64.5672299066731,116.62105575936981,95.79952541829113
277,15,8.304188842759267,6.553213791511248,4.976097697784413,0.912713491135547,2.8596960260863993,2,0.5387993769184422,0.6465385059413586,67.66292535443516,117.63351130105993,97.64527692241002
277,16,8.542719143515953,6.605399922931761,6.0843672765552235,0.8536959023648687,4.039969501155556,2,0.552665269587476,0.7399700866782688,67.45731918438334,118.61723596726546,98.15326925411262
278,1,8.865258330986377,4.598040310309163,3.146100561601326,1.0,3.928523074539474,1,0.38313529731370316,1.1152632860570781,58.769705606366415,113.31633001209876,91.49768024980582
278,2,9.140988431617426,7.662006098574228,7.0301369933387425,1.0,2.2933757211627364,4,0.39759717251224946,0.7030136993338743,66.06078041624117,132.05845312642404,105.6593840423509
278,3,7.48250224246956,6.172300522703536,5.362384895413144,0.8815643307732365,8.162629431887568,2,0.4102792505249409,0.8121383153068022,61.06854905887493,120.15495857304116,96.52039476737465
278,4,9.432864248822394,7.0317604942734135,4.24393265807007,0.9192036194683857,8.375878979006611,1,0.42501382152539285,0.424393265807007,61.60564403744256,115.41476354887891,93.89111574430437
278,5,8.886494472857525,6.174918996601054,5.0075303858421885,0.9093643062586405,4.190741065758956,1,0.43922834206781947,0.7757800397172008,62.34509832679549,120.87712626137125,97.46431508754094
278,6,9.467646303811112,7.592963417915121,4.997309490253294,1.0,6.924645817609491,2,0.4539946385146914,0.49973094902532944,64.4472887625072,122.21868420656413,99.11012602894137
278,7,8.632423998065747,7.757389677269268,3.5337189421346222,0.8219751678073348,7.933267472207114,2,0.46795312791939686,0.3533718942134622,71.41864041929007,118.66465410696931,99.76624863189761
278,8,10.0,7.586797077029454,5.111751689771255,0.9610760479220835,8.82991261511282,2,0.48318501103851214,0.5111751689771256,83.89736048514578,125.24400828960809,108.70534916782316
278,9,10.0,7.609075455888615,6.538197130942422,1.0,6.056766978079414,3,0.4984168941576274,0.6538197130942421,68.41316893709325,127.54126107637563,103.89002422066268
278,10,8.168420591607601,7.5787452189963656,0.4108503715463687,0.8612515200635239,4.654429185195184,0,0.5118838422057806,0.04108503715463687,67.2878765850349,129.30148672284966,104.49604266772374
278,11,10.0,7.123832886456841,1.4068831533632742,0.7325603673560332,5.561704632268131,2,0.5271157253248959,0.14068831533632742,69.1080698335038,111.36776476271108,94.46388679102816
278,12,9.05241488282083,7.170847452458592,6.484212350100382,0.777360384233324,2.8403173523178027,2,0.541492534773725,0.6484212350100382,71.11242284018873,113.09712699575061,96.30324533352587
278,13,7.809249629083137,6.246687882225643,4.738894394192352,0.83523174768785,1.0,3,0.5545572805757453,0.7249934786773541,65.8504456386119,117.75435652568797,96.99279217085754
278,14,8.43156284950603,7.292829751584787,3.91499819567527,1.0,5.723441554600165,2,0.5683068250233386,0.391499819567527,67.2289196811673,122.0311612363439,100.11026461427326
278,15,10.0,7.181397736891097,5.160062177675794,0.8167954363722707,4.9572894237922664,2,0.5835387081424539,0.5160062177675794,78.62134401712478,120.12930907763403,103.52612305343033
278,16,8.769520898948715,6.471581640962086,7.026548669055391,0.9078722971243779,6.944238911232527,2,0.5976364904145184,0.8787943199181771,69.81695437400029,121.33190173239966,100.72592278903991
279,1,9.279382113189333,7.19521551001577,6.046317022590945,0.7747519014305588,3.738021916318017,1,0.5311838649465097,0.6046317022590946,72.0186494640262,112.92023830150299,96.55960276651227
279,2,8.949586625248434,8.780234650554455,2.458472333602592,0.9249789878393729,6.487680778082977,1,0.5454605505477317,0.2458472333602592,78.6816103935972,122.48512437041553,104.9637187796882
279,3,7.916176064724301,7.71849535038934,5.576391338357224,0.838939063094802,4.472774575827306,2,0.558647039153904,0.5576391338357224,69.95075669492266,130.17378115964385,106.08457137375537
279,4,8.552843615841308,7.5337573459856015,0.0,0.666654325848784,4.1095683975021515,2,0.5725234405815693,0.0,73.4614211710413,113.44413474723865,97.45104931675971
279,5,8.98213767160269,6.977652986753656,7.20870559249447,0.8534754328981579,7.034991312657626,2,0.5868319807635631,0.7283195636648951,67.18156779614856,111.96637592294466,94.05245267222621
279,6,8.773553644183231,5.190952702972025,3.273963111335874,0.9186947294087624,6.593086529472222,5,0.6009338198832002,0.9304120768095792,71.93096219268148,135.54650747736653,110.10028936349251
279,7,7.92666616339398,7.225030540695025,3.0086992249610773,0.9893835455049405,1.0,0,0.6141321602108621,0.3008699224961077,73.14216982230668,134.54358079774295,109.98301640756844
279,8,9.207068109186254,5.221874366197438,2.4408866399774043,0.834489311737271,3.333879258976027,1,0.6286567925397696,0.8367972085985943,65.13706219186071,120.65289532041609,98.44656206899393
279,9,8.515166812983857,7.164125067262559,4.0881455762496,0.9577364293315653,3.525104613287448,1,0.6424940123154717,0.40881455762496,68.24076794317364,129.33537144090107,104.8975300418101
279,10,8.44021015583704,4.413161505694962,4.011308567172726,0.8830781930609165,4.576297583795986,1,0.6562526720894308,1.263410354818952,70.6225624253091,127.07895350836593,104.4963970751432
279,11,7.772499315221301,6.524518824810935,7.879960827486505,0.9669439807967166,5.400370798466007,1,0.6692751801663579,0.9464898078116722,65.04209870914471,140.2872603955445,110.18919572098459
279,12,10.0,6.7101140930252745,6.355657310492242,0.8696780183444863,4.008795635235516,3,0.6845070632854732,0.7321943667074661,78.44471289917806,123.6907044612843,105.5923078364418
279,13,8.429388470809597,7.452667771911911,2.750359573801278,0.8205884914023469,3.4226936610065537,3,0.698254313963993,0.2750359573801278,73.64496530643723,119.59455698336751,101.2147203125954
279,14,7.863527694232949,8.216001896726972,3.0431122936823387,0.8844231604737299,2.7091229055404,2,0.7113810724535962,0.30431122936823385,72.14144162787711,133.04385639643777,108.6828904890135
279,15,8.997722159131234,6.481255473168482,1.1678947197275376,0.7375171609024188,4.057778747592275,1,0.7257048112550952,0.2897043142499264,78.02842888451573,108.223474208641,96.14545607899089
279,16,9.417648814233182,8.257753510826019,4.76561288798963,0.9671403814527483,4.262081373643814,4,0.7404254527137031,0.47656128879896303,71.80440056808223,137.89232838772185,111.457157259866
280,1,7.998325377821332,6.7197195847229665,6.601731445273486,0.8800965392307362,5.3346149785132155,0,0.5709322570068351,0.753599949619693,72.9333172157741,126.41019613531901,105.01944456750104
280,2,10.0,6.229895738242383,4.517722571858955,0.9578357191949884,4.55745272036944,1,0.5861641401259504,0.708473677771768,69.79236603412588,122.16825343226094,101.21789847300691
280,3,8.0486943183447,7.791608242114267,5.700283216461649,0.944073396035873,1.6995215623829552,2,0.5994991452428674,0.5700283216461649,72.06428555033231,125.74675378105441,104.27376648876556
280,4,9.577436484012805,5.702903731796484,2.7409397861363067,1.0,6.0615160547602684,2,0.6143645197635013,0.706459401348136,75.99766574957285,135.52811246429627,111.7159337784069
280,5,8.109968512470857,7.929177376874887,6.625809761360344,1.0,9.891961371309403,5,0.6277673158535748,0.6625809761360344,72.88978706657831,123.203366214686,103.07793455544291
280,6,9.974785320078434,7.791094751967693,5.4783933959999045,0.9279851745046261,2.9289464974888877,1,0.6429779792314444,0.5478393395999904,71.5430898232647,125.96637390631307,104.19706027309371
280,7,8.928180138173323,7.902209901186693,5.254142420454187,0.7908229564628105,3.6929054344656436,3,0.6572336355089297,0.5254142420454186,69.65316033632871,120.78378307610231,100.33153398019286
280,8,7.4935030427103655,7.566837828787692,6.979207974986928,1.0,7.149250683363696,1,0.6699288593725302,0.6979207974986928,56.97629384305766,131.09616857228662,101.44821868059503
280,9,10.0,6.7542914236971106,6.360500290268311,0.8113915910867237,5.149296646420542,4,0.6851607424916455,0.7179528877944609,79.32706741984154,123.01130417508432,105.53760947298721
280,10,8.891713761670745,8.585185276903154,3.5675644350496807,0.6906335358089515,4.065063762776069,3,0.699380426841499,0.35675644350496805,79.6319486203848,121.83703785970555,104.95500216397726
280,11,8.315845563702641,6.82593433935326,2.5368890693454635,1.0,2.0152270863661537,2,0.7130069452481623,0.31171079381679295,72.24127979572866,132.47342569925226,108.38056733784282
280,12,7.457889578162887,6.792927968981013,2.7688812562884326,0.8885095497248661,6.76744680564308,2,0.725659544886867,0.34591213596850545,82.77945590744133,122.94983723707416,106.88168470522103
280,13,7.8041036429508726,7.179379835371785,7.619510299205709,0.8398014174598994,2.1463318110069896,2,0.7387183885127697,0.761951029920571,70.60970597771787,126.21194250162654,103.97104789206307
280,14,9.081477546128953,7.1258528036871205,4.1370052395069274,0.8942992706116191,6.338995114110003,3,0.7531232294530656,0.41370052395069273,76.06319752264514,126.1986004100128,106.14443925506573
280,15,7.917425566092345,5.991851333998689,5.1358608668520285,0.7332917868888872,7.8249060338129555,0,0.7663111306073556,0.8496356420189732,63.355963436247066,115.50248529033877,94.6438765487021
280,16,8.681867886746586,7.257562349886614,3.278053332447638,0.7490654965786289,4.54794587176476,0,0.780320164862297,0.3278053332447638,79.65016975514409,117.86403236199921,102.57848731925716
281,1,10.0,6.641019806203481,4.596445855045527,0.8031190602023763,3.533847420983946,4,0.5524815033804803,0.5793046501033924,81.58368233041878,116.67673014179974,102.63951101724734
281,2,8.381797558914414,7.53957445444917,5.577090357809926,0.9028159262097215,4.430192805030441,1,0.5661783781195259,0.5577090357809926,67.15444516334038,111.66522513871531,93.86091314856534
281,3,9.134408317783203,5.9992955241536325,4.848807981964795,0.9614077365850786,5.178402140876303,2,0.5806339711192025,0.8184489568119353,65.07385656196456,130.1577731756003,104.12420653014601
281,4,10.0,7.367624728829108,3.5660268807313766,0.8655915305320983,6.86955218523029,1,0.5958658542383177,0.35660268807313766,73.56426690212591,126.63151888095678,105.40461808942442
281,5,10.0,6.895656803723973,9.711936281877254,1.0,6.544850822174457,2,0.611097737357433,1.0059746936130676,67.45898067317263,130.11872467410066,105.05482707372944
281,6,8.790223661337802,6.7013111261173375,8.086474807627912,0.9220724878451629,1.9401704777170536,1,0.6252163216601214,0.9082104387236788,68.81585733343795,130.33751143476854,105.7288497942363
281,7,10.0,7.591531851191026,6.1043676573328725,0.9934216114795664,8.056801994145967,3,0.6404482047792367,0.6104367657332872,73.46616893101859,125.50601365358058,104.69007576455579
281,8,8.62629110289811,6.103022412466085,7.462697892519497,0.9120245772727286,7.121672117136438,4,0.6544004003493324,1.0452623184299215,73.21298247735086,123.91837864580984,103.63622017842624
281,9,8.352162718125692,9.0,5.882526433386577,0.8619487489910391,3.7873253683494266,0,0.6680657396264662,0.5882526433386577,75.76222278305416,123.8269917583705,104.60108416824396
281,10,9.44791914188519,6.564470320072837,5.241859285499377,0.8986273192409063,2.7086753540348703,1,0.6828140624927583,0.6693624885256588,76.86946876476395,127.85365767414726,107.45998211039392
281,11,10.0,6.525150731814652,7.043169386847843,0.9226685541254787,3.6231790778177184,1,0.6980459456118736,0.8626000280799001,70.33758859484203,120.08430410182575,100.18561789903225
281,12,8.782017681918783,7.956554129851743,4.85814835822501,0.7558401161651465,6.034748658567559,2,0.7121562918562486,0.48581483582250096,66.64944059157634,118.76510555789757,97.91883957136908
281,13,9.563007904596784,8.084460836801576,1.9120373870424023,0.8375503946291901,7.3055017821765285,1,0.7270087374528403,0.19120373870424023,69.55954282462974,128.76546003763124,105.08309315243065
281,14,9.544689232291386,7.606718512417142,6.565391928808946,0.9436000871192576,4.7428828384734585,3,0.7418447283889743,0.6565391928808946,70.91346447763664,128.446375667385,105.43321119148567
281,15,9.15020437883634,8.20042793718065,5.908056339242633,0.9148550203574863,2.8404248455197676,6,0.7563153922378711,0.5908056339242633,71.52792339536238,131.82304482164494,107.70499625113192
281,16,7.334935593758553,6.429945738468858,7.5320118389924975,0.8747952446175179,4.322334272057512,3,0.7688193526751393,0.9432192710762972,71.85524296498711,128.03696333050053,105.56427518429517
282,1,8.150181623198433,7.521268034681237,6.64040148355139,0.8860229036183135,6.264696747035741,1,0.5771535217942896,0.664040148355139,72.08374324996565,133.72414709957835,109.06798555973327
282,2,10.0,5.108985575913392,4.400254888569863,0.8623658267264864,3.561635106599523,2,0.5923854049134049,1.0703636302191888,67.22462938489682,126.88452425696036,103.02056630813493
282,3,9.319843862385113,7.016711475731268,5.8411829989201065,0.9808593463403332,2.1344912462521566,2,0.6070157597331054,0.5841182998920107,74.48679589237712,130.4909248609066,108.08927327349481
282,4,10.0,6.257206023864272,5.857294296926063,0.9455831651903065,5.635122555713348,0,0.6222476428522207,0.8333274217378489,66.49736248970765,129.35567729316318,104.21235137178097
282,5,8.186294840232124,7.794868756778017,6.886415895247107,0.8248450043756459,9.669849156825624,0,0.6357341076357651,0.6886415895247107,68.2935449296118,111.60510603340279,94.28048159188639
282,6,7.9927420829614135,7.580530218709941,4.610999804175498,0.9106475760623056,1.8061615939859959,1,0.6490067239774909,0.46109998041754985,70.00567868904923,116.69691902337473,98.02042288964454
282,7,9.512030256578305,7.141572135432568,5.341625708534982,0.8160956335919771,4.878902956254804,0,0.6638132680125499,0.5341625708534983,67.73370353770812,130.77148542218598,105.55637266839483
282,8,8.947025735458661,5.424999904808011,6.04857119769154,0.908714814253641,3.9455223398323795,2,0.6780874412257939,1.129857151499817,64.09029150152047,125.07735934723392,100.68253220894854
282,9,8.20835375711816,6.934625791909864,4.95298523607506,0.9755933631783565,6.86206570402072,0,0.6915979271720829,0.5170899263042179,74.76273097552482,117.21307182704724,100.23293548643828
282,10,7.7804751833658266,6.1216164058785845,3.3661491351214523,0.9454874088964723,2.2406418160851564,3,0.7046296192472601,0.6294094448859504,64.89120399678112,129.713895868734,103.78481911995284
282,11,8.748690924218735,7.1153681240377225,4.657596518734628,0.7372446000014634,3.511231490606023,4,0.7187064103025602,0.46575965187346285,76.3622337088265,121.38750072611401,103.37739391919901
282,12,8.044882957270714,5.79935099018815,5.634897222150167,0.8138939536330707,6.156920348646981,0,0.7320371803474397,0.9637060588189668,64.49493222280985,121.35175442496968,98.60902554410575
282,13,10.0,6.256674320033843,5.558804877926969,0.9051843662108027,4.413357142472547,2,0.747269063466555,0.8036557144480824,79.2120024126883,119.88459238340506,103.61555639511836
282,14,9.470011032528486,6.6978426445523995,4.935699600599866,0.8531457706924771,7.094422326985647,1,0.7620375109265155,0.5942890785425201,78.54476332701157,125.75188699628494,106.86903752857559
282,15,7.846862503668811,5.408362804600009,7.833952163387192,0.6856671355662753,8.233569936641521,1,0.7751452763218879,1.313940948138716,61.82785292266435,112.0976131836104,91.98970907923197
282,16,9.097295538406076,6.801894654793382,6.251893823871218,0.8810979136185688,4.126857804402157,3,0.7895653247855569,0.6912244974559945,72.02879467004655,130.06964691289605,106.85330601575625
283,1,9.413718875567033,6.701366249923208,7.771334634923844,0.875406610211678,6.100823420891206,1,0.3827104041750326,0.8766780468513151,70.4258915877276,120.6968030798901,100.5884384830251
283,2,9.252640628386,7.998634763526669,3.9662490800591845,0.8438785672163145,5.339928564072235,1,0.39727796813784755,0.39662490800591843,65.78330824150581,114.92604807146485,95.26895213948123
283,3,9.226390036878616,8.726555134555088,4.921458671309035,0.8981973093561713,4.9612569845850985,1,0.41182083746194176,0.4921458671309035,66.5608086966714,122.83995529688369,100.32829665679877
283,4,8.061151097025517,6.553063929133633,7.938819059366532,0.8744705997389521,7.811770778358298,0,0.42516966917629817,0.9428605962254422,55.18836236080775,112.72775625614378,89.71199869800937
283,5,10.0,7.578713749836536,7.928925024475527,0.7523528201548901,6.913021762574453,3,0.44040155229541345,0.7928925024475527,63.751155186076836,111.61127297343374,92.46722585849099
283,6,9.021475215762486,6.579277147852565,7.768245953787622,0.8404398770621077,6.29493862396652,4,0.4547483908573149,0.9170655460945738,67.74618208772203,123.58962506746965,101.2522478755706
283,7,7.84207504776899,6.817239080581509,5.367253242157736,0.8143321053246861,6.194058073722129,3,0.46785069237503385,0.5976456306886039,66.6602419634198,120.83886679019614,99.1674168594856
283,8,8.617857765407944,7.023407582940699,5.083153521240284,0.6567902733613744,3.5464327077849473,1,0.481794224501322,0.5083153521240285,74.29045462995022,105.1619241319824,92.81333633116952
283,9,7.087384409624299,6.483670942179233,5.238815286716031,1.0,2.0125145447084525,1,0.4939919271549259,0.6959912146118586,69.28796505102575,133.48834077630372,107.80819048619253
283,10,8.868310088057255,6.004536418474216,4.356645400206224,0.9148612229063066,5.19554948599293,2,0.5081884266676472,0.7674857338625504,71.90216872682335,123.86131724944958,103.07765784039908
283,11,8.880455054309374,5.380659130810409,3.896042157738336,0.6227548282902406,4.4450087512447025,4,0.5223969672077923,0.9293845055036972,62.90893950911051,109.56251068057962,90.90108221199198
283,12,7.891457965652721,8.131237220005008,5.720150531755143,0.8808289602638193,2.5993235490125666,1,0.5355554644001772,0.5720150531755144,68.1781455820099,119.52188172033769,98.98438726500657
283,13,9.077972773685474,6.811815018431495,8.86237969539597,0.9633552730401321,8.552700344918577,6,0.5499569311356198,0.9489662967290988,68.21559431309696,128.70813215541423,104.51111701848731
283,14,7.582547206147382,8.388606308446521,6.151087548667789,0.8701452819895562,5.322629064375335,1,0.5627578872498571,0.6151087548667789,72.71239280128663,126.25740952442239,104.83940283516807
283,15,7.925160742713491,5.826766692048545,5.417235818805214,0.8453308457042008,5.310710671067131,0,0.575954527760017,0.9328013511976732,68.63305436493168,118.70565622668857,98.6766154819858
283,16,7.67364852018571,7.048153286523616,4.866029462080857,0.853527435814767,2.225102191989704,4,0.5888624186697236,0.48660294620808575,75.01643974553281,118.51238167549712,101.1140049035114
284,1,7.742982759067858,8.023124354257874,8.205551285379563,0.8438526389933164,3.9310537853410965,3,0.4673248467828637,0.8205551285379563,69.7364275005714,126.42095593643856,103.7471445620917
284,2,8.075892915297082,7.131277798757069,3.4757145461247525,0.9152670268502364,3.6237011225873723,3,0.48069001173175696,0.34757145461247524,64.5862730521165,117.69467509376227,96.45131427710396
284,3,7.332641368410413,7.143896952750613,5.571212541175516,1.0,5.067009212797576,2,0.49319117681692803,0.5571212541175516,59.77381736378253,137.8266784763376,106.60553403131557
284,4,8.258689105690314,7.079494341819173,6.875409197656643,0.955879372740442,5.641287588181021,4,0.506756208161423,0.6875409197656643,62.8154055018706,116.77688414015773,95.19229268484288
284,5,7.914293734583067,5.811550547984384,6.034635891733402,0.8386617727038577,2.787484339800042,0,0.5199405683737841,0.9996134065118789,63.305988047636085,118.5114769959232,96.42928141660835
284,6,9.606387030282596,8.474948909729026,2.3934083963887764,0.8792024914054173,6.02543886168167,4,0.5348318009074718,0.23934083963887764,65.26469850310427,129.5004319870658,103.8061385934812
284,7,8.326853835853044,6.845659421615106,3.648306789143194,0.8844439742873281,6.645912499522216,0,0.5484701068226213,0.4162775383759508,63.8764586692337,121.53558233397825,98.47193286808043
284,8,9.884834005858588,5.276654196694411,6.816940564731466,0.7564451206025322,10.0,2,0.5636044048141766,1.2561426575750096,52.69430442976606,114.41876629730028,89.72898155028659
284,9,9.041993612186994,6.35787659649318,5.9221821152974865,0.8479106595288692,3.7475139546276806,3,0.5779711341743744,0.8062593460320219,70.99402962401678,112.94079107092422,96.16208649216125
